1.0,2.0,0.0,1.0,11.56,13.276,0.0,1.0,0.0,-4.16,12.87,1.0,0.0,10.649,19.884,1.0,0.0,8.058,0.0,0.0,32.379999999999995,0.0,0.0,0.0,4.0,4.72,76.1,7.0,11.108,6.0,82.8,3.0,5.6899999999999995,6.0,1.0,6.752,21.275,0.0,0.0,4.0,10.512,0.0,11.828,13.257,1.0,3.0,7.492,0.0,0.0,3.596,3.043,0.0,0.0,0.0,-1.5379999999999998,6.516,10.0,2.0,12.004,0.0,227.0,46.656,0.0,5.991,3.62,0.0,4.0,4.0,12.776,0.0,0.0,0.0,0.0,1.0,10.0,0.0,40.497,0.0,8.708,0.0,13.867,0.0,0.0,0.0,12.136000000000001,27.648000000000003,13.552,4.0,4.5123999999999995,0.0,0.0,2.0,0.0,40.101,1.0,4.0,1.0,-1.0,15.044,0.0,1.0,8.732,1.0,0.0,6.428599999999999,2.0,0.0,5.9719999999999995,0.0,91.4,0.0,16.7012,0.0,2387.0,0.0,0.0,0.0,4.216,21.372,9.27,0.0,0.0,0.0,20.664,18.552,0.0,6.117,0.0,1.0,3.0,5.476,0.0,45.4,5.904,0.0,0.0,0.0,0.0,18.81,6.08,7.462,0.0,12.0,0.0,36.52,1.0,5.302,0.0,0.0,11.06,52.192,2.0,0.0,19.428,0.0,0.0,2.0,9.606,21.5948,2.0,1242.0,0.0,1986.0,0.0,0.0,0.0,3.298,0.0
0.0,0.0,0.0,1.0,11.024,10.744,0.0,1.0,0.0,-1.0,2.0,0.0,0.0,10.067,19.832,3.0,0.0,6.8,0.0,0.0,37.096,0.0,-0.004,0.0,0.0,4.9,116.89999999999999,0.0,8.908999999999999,0.0,100.0,1.0,5.897,0.0,0.0,5.522,3.6259999999999994,1.0,0.0,0.0,9.443999999999999,0.0,13.012,15.381,0.0,1.0,7.298,0.0,0.0,3.532,3.0,0.0,0.0,0.0,-1.0,5.984,2.0,0.0,12.464,1.0,1711.0,34.404,0.0,5.237,3.468,0.0,0.0,1.0,65.02799999999999,0.0,2.0,2.0,0.0,0.0,9.0,0.0,34.239000000000004,0.0,8.892,0.0,13.722,0.0,0.0,0.0,12.112,14.728,10.184000000000001,4.016,7.2824,4.0,3.0,0.0,2.0,24.990000000000002,0.0,25.244,0.0,-1.088,22.14,0.0,0.0,2.8360000000000003,0.0,0.0,5.1712,1.0,0.0,6.164,0.0,138.6,0.0,13.64,0.0,1811.0,0.0,1.0,0.0,4.227,20.0,7.442,2.0,0.0,0.0,17.796,18.788,0.0,5.958,0.0,0.0,2.0,5.516,0.0,32.6,5.856,0.0,0.0,2.0,1.0,17.547,5.9559999999999995,15.055,0.0,2.0,0.0,39.896,0.0,5.272,1.0,0.0,11.434,84.928,0.0,2.0,19.894,0.0,0.0,4.0,5.4,13.0264,2.0,1308.0,0.0,44.0,6.0,0.0,0.0,1.8279999999999998,0.0
1.0,0.0,-6.729000000000001,-2.038,13.568,15.036,0.0,1.0,8.0,-1.0,13.299,0.0,0.0,11.416,22.04,0.0,0.0,10.148,0.0,1.0,35.292,0.0,0.0,1.0,0.0,4.584,104.89999999999999,1.0,16.298000000000002,1.0,87.6,3.0,4.484,2.0,0.0,4.762,11.873000000000001,2.0,0.0,10.0,22.48,0.0,13.107999999999997,15.716999999999999,4.0,2.0,7.878,0.0,1.0,3.364,3.0,1.0,1.0,0.0,-3.154,5.864,1.0,11.0,13.232000000000001,8.0,5289.0,39.724,1.0,6.297,3.564,0.0,0.0,10.0,7.392,0.0,5.0,16.0,0.0,0.0,9.0,0.0,244.73699999999997,0.0,8.708,0.0,15.712,1.0,0.0,0.0,12.776,27.52,11.756,4.004,5.461,17.0,0.0,2.0,2.0,35.160000000000004,0.0,4.0,0.0,-1.0,22.56,0.0,0.0,2.614,0.0,0.0,5.08,0.0,0.0,5.992,0.0,141.8,0.0,13.452,0.0,6398.0,1.0,6.0,2.0,4.176,21.904,8.853,5.0,5.0,0.0,17.972,20.124000000000006,0.0,6.126,0.0,0.0,4.0,5.56,0.0,53.4,6.1,0.0,0.0,1.0,2.0,18.513,5.8759999999999994,10.282,0.0,13.0,0.0,36.068000000000005,7.0,5.25,16.0,0.0,10.955,50.1,1.0,8.0,20.868,0.0,0.0,0.0,9.834,13.356,6.0,4086.0,0.0,4306.0,0.0,0.0,0.0,4.254,0.0
0.0,0.0,0.0,1.0,22.0,16.184,0.0,0.0,0.0,-3.852,2.0,0.0,0.0,6.5939999999999985,16.944000000000006,1.0,0.0,11.816,0.0,0.0,35.244,0.0,2.146,0.0,0.0,3.532,59.0,0.0,5.9990000000000006,0.0,48.0,0.0,4.319,0.0,0.0,4.912,4.304,0.0,0.0,0.0,11.584,0.0,13.524000000000001,12.45,3.0,0.0,6.464,0.0,1.0,3.3120000000000003,2.974,0.0,1.0,4.0,-1.0,5.096,0.0,0.0,11.856,0.0,247.0,28.476,0.0,5.9030000000000005,3.5279999999999996,1.0,2.0,2.0,9.828,0.0,2.0,0.0,0.0,0.0,3.0,0.0,28.083000000000002,0.0,8.472000000000001,2.0,14.071,0.0,0.0,0.0,8.655999999999999,12.184000000000001,7.672000000000001,5.5,5.9153,0.0,0.0,1.0,0.0,20.07,0.0,25.064,0.0,-1.0,19.992,0.0,0.0,2.8360000000000003,0.0,0.0,6.1269,0.0,0.0,6.544,0.0,95.4,0.0,10.6572,0.0,968.0,0.0,0.0,0.0,4.2940000000000005,22.068,6.1,3.0,0.0,0.0,20.628,22.856,1.0,6.324,0.0,0.0,0.0,5.668,0.0,46.5,5.948,0.0,0.0,0.0,0.0,12.0,5.976,15.541,0.0,0.0,0.0,34.508,2.0,5.3,0.0,0.0,10.272,44.336,1.0,0.0,22.042,0.0,0.0,2.0,7.833,11.8392,0.0,10.0,2.0,1578.0,0.0,0.0,0.0,3.1080000000000005,0.0
0.0,2.0,0.0,1.0,9.5,12.6,0.0,0.0,9.0,-4.944,11.505,1.0,0.0,10.497,15.864,4.0,0.0,8.384,0.0,0.0,33.596000000000004,0.0,0.0,0.0,1.0,5.164,140.3,0.0,10.118000000000002,0.0,57.2,0.0,2.0,0.0,0.0,5.114,8.453,2.0,0.0,0.0,12.1,0.0,11.998,14.834999999999999,3.0,4.0,7.378,0.0,0.0,3.476,3.001,0.0,0.0,0.0,-1.0,6.296,0.0,0.0,12.112,0.0,1377.0,37.304,0.0,8.886,3.604,2.0,0.0,0.0,5.316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.264,0.0,13.54,24.0,0.0,0.0,12.496,15.084,6.811999999999999,3.976,4.8459,0.0,0.0,0.0,4.0,26.046,2.0,45.076,0.0,-1.0,17.284,0.0,0.0,2.13,0.0,0.0,5.3911,0.0,0.0,5.8759999999999994,0.0,161.8,0.0,10.9664,0.0,401.0,0.0,0.0,0.0,4.207,21.052,7.66,0.0,0.0,0.0,15.896,22.952,0.0,5.907,1.0,0.0,3.0,5.44,0.0,45.4,6.404,0.0,0.0,0.0,4.0,18.342,5.8919999999999995,16.447,0.0,0.0,0.0,34.156,0.0,5.234,0.0,0.0,12.501,44.84,2.0,4.0,20.472,0.0,0.0,0.0,5.571,10.6772,1.0,926.0,0.0,244.0,0.0,0.0,0.0,2.236,0.0
0.0,0.0,-6.606,-0.06000000000000005,11.7,12.284,0.0,2.0,3.0,-1.0,23.375,2.0,0.0,10.994000000000002,20.144000000000002,0.0,0.0,10.728,0.0,2.0,51.124,0.0,0.0,0.0,0.0,4.272,130.39999999999998,0.0,20.57,0.0,85.8,7.0,3.944,0.0,0.0,4.208,5.399,3.0,0.0,2.0,9.4,0.0,13.08,15.785999999999998,0.0,3.0,7.654,0.0,2.0,3.556,3.014,0.0,1.0,8.0,-1.67,6.02,4.0,0.0,12.5,6.0,5027.0,31.324,2.0,5.478,3.356,1.0,0.0,3.0,9.084,0.0,5.0,20.0,0.0,0.0,2.0,0.0,36.549,0.0,9.02,2.0,12.597000000000001,0.0,0.0,0.0,12.288,15.216,8.256,4.0,4.922000000000001,14.0,0.0,0.0,6.0,28.11,7.0,45.94,0.0,-1.0,22.36,0.0,0.0,2.774,2.0,0.0,6.026,0.0,0.0,6.02,0.0,132.2,15.0,14.192,0.0,7289.0,0.0,5.0,0.0,4.338,25.436,8.297,0.0,2.0,0.0,17.752000000000002,16.536,0.0,6.042,14.0,0.0,1.0,5.504,0.0,49.0,6.276,0.0,0.0,0.0,0.0,17.64,5.852,8.854,0.0,5.0,0.0,40.04,0.0,5.136,15.0,2.0,12.474,91.484,0.0,7.0,20.834,0.0,0.0,1.0,5.625,8.336,7.0,4072.0,12.0,5244.0,0.0,0.0,0.0,4.022,0.0
0.0,0.0,-3.204,1.0,9.176,15.296,0.0,0.0,0.0,-1.0,35.28,1.0,0.0,10.577,17.596,0.0,0.0,10.174,0.0,0.0,36.524,0.0,0.0,0.0,0.0,6.32,94.69999999999999,0.0,11.657,0.0,84.8,3.0,5.555,0.0,0.0,3.926,2.9990000000000006,2.0,0.0,0.0,12.644,0.0,11.998,13.053,1.0,1.0,7.516,0.0,4.0,3.4000000000000004,2.999,0.0,0.0,0.0,-1.0,5.844,2.0,2.0,12.656,0.0,255.0,33.891999999999996,0.0,5.827,3.5839999999999996,6.0,0.0,0.0,9.252,0.0,1.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,8.404,0.0,14.648,3.0,0.0,0.0,12.316,13.496,6.928,4.016,4.3247,4.0,0.0,1.0,0.0,24.522,1.0,24.33,0.0,-1.34,15.932,0.0,0.0,4.114,0.0,0.0,5.8521,0.0,0.0,5.9079999999999995,0.0,159.0,0.0,10.3704,0.0,716.0,0.0,2.0,0.0,4.075,20.972,7.616,2.0,0.0,0.0,17.92,18.268,0.0,5.91,0.0,0.0,2.0,5.58,0.0,41.0,5.9559999999999995,0.0,0.0,0.0,0.0,17.660999999999998,6.036,7.786,0.0,0.0,0.0,37.132,0.0,5.218,2.0,6.0,11.099,125.92,0.0,0.0,21.136,0.0,0.0,0.0,17.226000000000003,8.142,4.0,940.0,0.0,1898.0,0.0,0.0,4.0,3.748,0.0
0.0,4.0,0.0,1.05,13.708,10.751999999999999,1.0,0.0,10.0,5.696000000000001,2.0,0.0,0.0,10.01,19.88,0.0,0.0,9.527999999999999,0.0,0.0,33.572,0.0,-0.156,0.0,0.0,5.127999999999999,89.0,0.0,8.291,0.0,100.0,7.0,12.572,2.0,0.0,4.7219999999999995,4.427,0.0,0.0,2.0,11.752,2.0,12.566,14.129999999999999,1.0,3.0,7.7,0.0,1.0,3.6479999999999997,2.917,0.0,0.0,1.0,-1.0,5.708,0.0,0.0,9.928,0.0,1663.0,32.571999999999996,0.0,5.503,3.5759999999999996,0.0,6.0,2.0,9.96,0.0,2.0,0.0,0.0,2.0,10.0,0.0,33.897,0.0,8.776,3.0,13.533,2.0,0.0,0.0,11.596,13.688,9.196000000000002,3.9,5.5878,0.0,0.0,0.0,0.0,23.243999999999996,2.0,4.0,0.0,-1.004,15.348,0.0,1.0,4.9,0.0,0.0,5.8789,1.0,0.0,5.896,0.0,82.2,0.0,13.488,0.0,1061.0,0.0,0.0,0.0,4.192,21.996,6.925,0.0,0.0,0.0,18.439999999999998,19.236,0.0,5.994,0.0,0.0,3.0,5.584,0.0,40.3,5.9879999999999995,0.0,0.0,0.0,2.0,18.375,6.168,13.273,0.0,2.0,0.0,40.084,0.0,5.276,0.0,1.0,10.311,3.0,0.0,0.0,19.158,0.0,2.0,0.0,6.392999999999999,15.7132,1.0,1692.0,0.0,1694.0,0.0,0.0,0.0,3.2439999999999998,0.0
0.0,0.0,0.402,1.0,9.0,11.596,0.0,0.0,15.0,-1.0,13.937,1.0,1.0,9.598,18.636,0.0,0.0,10.074,0.0,0.0,30.324,0.0,-0.013999999999999999,0.0,0.0,5.14,82.4,0.0,15.788,0.0,50.0,2.0,8.3,2.0,1.0,4.578,1.4539999999999997,0.0,1.0,0.0,16.668,0.0,11.824,13.274999999999999,0.0,3.0,7.966,0.0,0.0,3.588,3.0,0.0,0.0,2.0,-1.0,5.763999999999999,1.0,3.0,11.608,0.0,1557.0,34.816,0.0,6.085,3.564,0.0,0.0,0.0,14.256,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,9.288,0.0,14.927,16.0,0.0,0.0,11.0,12.448,13.008,4.004,5.6465,2.0,0.0,0.0,1.0,22.956,0.0,4.0,0.0,-1.032,16.268,0.0,0.0,2.604,0.0,0.0,6.0744,2.0,0.0,5.9559999999999995,0.0,128.2,0.0,14.5508,0.0,2471.0,1.0,2.0,0.0,4.234,23.88,7.226000000000001,0.0,3.0,0.0,17.444000000000003,18.664,0.0,5.91,2.0,1.0,0.0,5.62,0.0,36.7,5.843999999999999,0.0,0.0,0.0,3.0,15.759,6.1,7.42,0.0,0.0,0.0,31.612,0.0,5.188000000000001,2.0,0.0,12.157,3.0,0.0,0.0,21.264,0.0,0.0,2.0,6.300000000000001,13.178,3.0,1206.0,0.0,2028.0,6.0,0.0,0.0,3.4939999999999998,0.0
0.0,0.0,0.0,1.0,13.556,13.192,0.0,0.0,2.0,-1.0,12.529000000000002,1.0,0.0,10.434,17.996,0.0,0.0,8.722000000000001,0.0,0.0,37.008,0.0,0.008,0.0,0.0,4.364,149.0,6.0,4.619,6.0,92.4,0.0,4.625,0.0,4.0,11.24,24.185,1.0,0.0,10.0,15.728,0.0,13.702,12.579,2.0,3.0,7.234,0.0,0.0,3.5839999999999996,3.0,0.0,0.0,4.0,-1.0,6.632,1.0,0.0,11.46,6.0,885.0,34.308,0.0,4.976000000000001,3.5,0.0,0.0,0.0,13.168,0.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,8.76,0.0,13.956,2.0,0.0,0.0,12.656,17.348,7.196,3.968,4.0283999999999995,0.0,0.0,1.0,4.0,29.028,0.0,27.258,2.0,-1.004,15.996,0.0,0.0,2.942,0.0,0.0,6.7176,0.0,0.0,6.176,0.0,149.0,0.0,13.5028,0.0,2840.0,0.0,0.0,0.0,4.327,19.912,8.045,0.0,1.0,0.0,18.176000000000002,16.619999999999997,0.0,6.399,0.0,0.0,0.0,5.303999999999999,0.0,43.9,6.464,0.0,0.0,0.0,0.0,18.708000000000006,5.992,13.396,0.0,0.0,0.0,40.98,0.0,5.282,0.0,0.0,11.32,3.0,0.0,6.0,16.636,0.0,0.0,3.0,12.078,16.6612,4.0,582.0,0.0,2068.0,0.0,0.0,0.0,3.654,1.0
0.0,2.0,-1.008,1.0,10.668,13.364,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,7.286,16.0,1.0,0.0,7.268,0.0,0.0,29.628,0.0,-1.082,0.0,0.0,4.632,84.80000000000001,0.0,3.332,0.0,77.8,0.0,4.109,2.0,0.0,5.32,2.207,1.0,0.0,2.0,11.22,0.0,11.686,15.894,1.0,2.0,7.5760000000000005,0.0,0.0,3.6479999999999997,2.923,0.0,0.0,0.0,-1.307,4.784,6.0,0.0,11.212,0.0,521.0,35.472,0.0,5.689,3.6399999999999997,0.0,0.0,1.0,8.432,0.0,2.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,8.964,2.0,13.975,1.0,0.0,0.0,11.0,12.476,4.0,4.0,5.086399999999999,0.0,0.0,2.0,0.0,20.481,0.0,4.0,1.0,-0.98,15.812000000000001,0.0,0.0,2.604,1.0,1.0,5.6294,2.0,0.0,6.06,0.0,113.4,0.0,8.59,0.0,1748.0,2.0,0.0,0.0,4.232,19.608,6.022,2.0,0.0,0.0,19.036,15.672,0.0,6.042,0.0,0.0,0.0,5.596,0.0,30.4,6.216,0.0,0.0,1.0,0.0,12.0,6.076,11.464,0.0,0.0,0.0,28.536,2.0,5.232,0.0,0.0,10.9,43.792,3.0,0.0,20.53,0.0,0.0,0.0,9.699,11.2656,0.0,1680.0,4.0,1020.0,10.0,0.0,0.0,2.804,0.0
0.0,0.0,0.0,6.186,10.74,11.532,0.0,0.0,0.0,-1.0,12.009,1.0,0.0,10.649,16.68,1.0,0.0,8.532,0.0,0.0,36.316,0.0,0.0,0.0,0.0,4.864,82.1,1.0,11.108,0.0,85.2,0.0,8.843,0.0,1.0,4.464,3.2330000000000005,0.0,0.0,0.0,10.276,0.0,14.312000000000003,10.2,1.0,4.0,7.926,0.0,0.0,3.548,3.0,0.0,0.0,2.0,-1.8719999999999999,5.94,1.0,0.0,12.628,0.0,93.0,32.455999999999996,0.0,5.925,3.436,0.0,0.0,3.0,8.364,0.0,7.0,6.0,0.0,0.0,8.0,0.0,3.0,0.0,8.896,1.0,13.184,4.0,0.0,1.0,12.136000000000001,16.3,13.552,4.188,6.4339,6.0,0.0,0.0,1.0,27.141000000000002,2.0,4.0,1.0,2.056,15.1,0.0,0.0,4.322,0.0,0.0,7.4958,2.0,0.0,5.9,1.0,108.2,5.0,10.3564,0.0,2660.0,1.0,3.0,0.0,4.269,23.38,7.885,0.0,1.0,0.0,17.128,19.532,0.0,5.979,0.0,1.0,6.0,5.58,0.0,34.3,6.152,0.0,0.0,3.0,1.0,18.81,5.9719999999999995,10.812999999999999,0.0,6.0,0.0,39.272,0.0,5.324,0.0,0.0,11.978,3.0,0.0,0.0,22.066,0.0,0.0,0.0,6.9990000000000006,23.4428,1.0,1528.0,6.0,1686.0,0.0,0.0,0.0,2.804,0.0
0.0,0.0,0.0,1.0,9.6,9.74,0.0,0.0,0.0,-1.0,47.487,0.0,0.0,7.853,18.084,1.0,0.0,9.686,0.0,0.0,34.044000000000004,0.0,0.66,0.0,0.0,5.42,74.0,0.0,8.282,0.0,80.0,1.0,4.1899999999999995,0.0,0.0,4.762,5.339,0.0,0.0,1.0,13.668,0.0,12.94,13.041,1.0,0.0,6.804,0.0,1.0,3.4160000000000004,3.004,0.0,0.0,1.0,-1.0,5.516,1.0,0.0,11.776,0.0,173.0,31.596,0.0,5.673,3.532,0.0,0.0,0.0,6.9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,9.456,0.0,13.345,0.0,0.0,0.0,9.928,11.392000000000001,10.088,3.992,4.1658,2.0,0.0,1.0,0.0,19.296,0.0,4.0,0.0,-1.0,18.5,0.0,0.0,3.522,0.0,0.0,5.4918,4.0,0.0,5.9719999999999995,0.0,199.0,0.0,12.624,0.0,3071.0,0.0,1.0,0.0,4.166,20.856,6.359,0.0,1.0,0.0,17.792,18.724,0.0,5.91,0.0,0.0,2.0,5.644,0.0,45.4,5.916,0.0,0.0,2.0,1.0,13.854,6.076,6.562,0.0,0.0,0.0,37.25199999999999,6.0,5.282,0.0,0.0,7.5939999999999985,3.0,0.0,0.0,18.618,0.0,0.0,0.0,6.9990000000000006,10.5644,1.0,202.0,0.0,1614.0,0.0,0.0,0.0,3.676,0.0
0.0,2.0,-2.676,2.574,10.888,10.852,0.0,0.0,4.0,-1.0,2.0,1.0,0.0,9.067,19.696,2.0,0.0,10.664,0.0,0.0,34.36,0.0,0.262,0.0,0.0,5.0,74.0,1.0,4.868,0.0,92.4,0.0,6.1129999999999995,0.0,0.0,3.0,3.9770000000000003,1.0,0.0,0.0,13.048,0.0,12.034,11.169,1.0,2.0,6.838,0.0,2.0,3.508,2.909,0.0,0.0,0.0,-1.0,6.2,1.0,6.0,11.984,0.0,2093.0,35.5,0.0,5.553,3.564,0.0,0.0,0.0,10.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.803999999999998,0.0,13.292,10.0,0.0,0.0,11.46,15.44,7.448,4.5760000000000005,5.0431,2.0,0.0,0.0,2.0,24.648000000000003,9.0,24.4,0.0,-1.008,15.176,0.0,0.0,2.622,0.0,0.0,7.3575,0.0,0.0,6.012,0.0,149.0,0.0,15.1704,0.0,464.0,0.0,2.0,0.0,4.1419999999999995,21.572,6.909,2.0,1.0,0.0,17.076,19.496000000000002,0.0,6.0120000000000005,0.0,0.0,0.0,5.584,0.0,28.3,6.1,0.0,0.0,0.0,3.0,15.908999999999999,6.28,13.852,0.0,0.0,0.0,29.128,1.0,5.184,0.0,0.0,10.058,3.0,2.0,0.0,23.386,0.0,0.0,0.0,6.5009999999999994,11.6288,0.0,1972.0,0.0,1364.0,0.0,0.0,0.0,3.942,0.0
0.0,0.0,1.6800000000000002,1.0,10.776,12.132,0.0,0.0,0.0,-1.0,12.072,0.0,0.0,9.714,19.072,1.0,0.0,8.347999999999999,0.0,0.0,30.632,0.0,0.026,0.0,0.0,4.312,141.2,1.0,7.349,1.0,73.6,2.0,3.986,4.0,0.0,5.545999999999999,5.1080000000000005,1.0,0.0,0.0,11.4,0.0,12.604,15.0,0.0,1.0,7.654,0.0,0.0,3.5279999999999996,3.42,0.0,0.0,4.0,-1.0,6.324,2.0,2.0,12.228,0.0,1975.0,37.272,0.0,6.2810000000000015,3.4560000000000004,0.0,0.0,0.0,9.168,0.0,2.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,9.42,0.0,15.021,6.0,0.0,0.0,11.856,14.916,9.044,2.952,5.589700000000001,0.0,2.0,1.0,0.0,25.551000000000002,1.0,4.0,3.0,-0.952,15.576,0.0,0.0,3.14,0.0,0.0,5.283799999999999,0.0,0.0,5.9879999999999995,0.0,132.2,0.0,12.7316,0.0,1730.0,0.0,0.0,0.0,3.995,23.228,7.37,5.0,0.0,0.0,17.904,19.152,0.0,5.958,4.0,0.0,1.0,5.424,0.0,39.9,5.9079999999999995,0.0,0.0,0.0,6.0,16.923000000000002,5.904,7.915,0.0,0.0,0.0,35.3,0.0,5.140000000000001,0.0,0.0,10.833,52.344,0.0,2.0,14.815999999999997,0.0,0.0,0.0,10.167,12.7488,3.0,656.0,2.0,1624.0,0.0,0.0,0.0,2.604,1.0
0.0,1.0,0.0,1.0,12.728,16.628,0.0,0.0,2.0,-1.0,23.831,0.0,0.0,10.116,18.7,1.0,0.0,10.107999999999997,0.0,0.0,39.504,0.0,-0.016,0.0,0.0,5.808,111.5,3.0,5.804,3.0,53.4,1.0,7.673,1.0,0.0,4.836,6.758000000000001,1.0,0.0,0.0,12.04,0.0,12.548,11.436,3.0,3.0,6.962,0.0,3.0,3.572,2.976,0.0,0.0,0.0,-1.688,6.276,4.0,0.0,12.672,4.0,1425.0,32.412,1.0,5.8759999999999994,3.5599999999999996,0.0,0.0,0.0,19.344,0.0,0.0,4.0,0.0,0.0,12.0,0.0,3.0,0.0,9.588,0.0,14.518,4.0,0.0,0.0,12.308,16.408,8.64,5.676,5.5506,3.0,0.0,3.0,1.0,27.498,3.0,28.726,0.0,2.612,12.332,0.0,0.0,2.75,0.0,0.0,4.8559,0.0,0.0,5.916,0.0,212.2,0.0,10.7592,0.0,116.0,0.0,2.0,0.0,4.225,22.068,7.71,0.0,1.0,0.0,15.416,18.544,0.0,6.156000000000001,0.0,1.0,0.0,5.52,1.0,57.0,6.088,0.0,0.0,2.0,6.0,18.012,6.088,10.399000000000001,0.0,0.0,0.0,33.16,0.0,5.224,3.0,0.0,9.597000000000001,3.0,0.0,4.0,19.804,0.0,0.0,0.0,6.305999999999999,15.0964,0.0,674.0,0.0,1808.0,2.0,0.0,0.0,3.606,1.0
0.0,2.0,0.0,1.0,8.416,12.688,0.0,0.0,8.0,-1.0,12.219,0.0,0.0,10.95,18.568,4.0,0.0,7.954,0.0,0.0,38.296,0.0,0.0,0.0,0.0,4.524,87.80000000000001,2.0,11.065999999999999,0.0,112.6,1.0,7.472,0.0,3.0,6.0,1.952,0.0,0.0,3.0,14.332,0.0,13.472000000000003,9.918,0.0,2.0,6.696,0.0,0.0,3.524,3.015,0.0,1.0,0.0,-1.0,6.587999999999999,3.0,0.0,13.04,0.0,853.0,35.676,0.0,5.535,3.5,0.0,0.0,1.0,11.892000000000001,0.0,4.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,9.096,2.0,14.609000000000002,2.0,0.0,0.0,12.656,41.712,13.532,4.0,4.2903,0.0,0.0,1.0,2.0,44.099999999999994,3.0,50.74,0.0,-1.1,18.003999999999998,0.0,0.0,2.726,0.0,0.0,4.8975,0.0,1.0,5.948,0.0,187.8,0.0,15.4824,0.0,17.0,1.0,0.0,0.0,4.104,25.068,9.083,5.0,0.0,0.0,17.316000000000003,19.308,0.0,5.883,0.0,0.0,6.0,5.528,0.0,53.6,5.976,0.0,0.0,0.0,1.0,19.527,6.072,7.0,0.0,6.0,0.0,35.988,0.0,5.284,0.0,1.0,11.07,42.288,0.0,0.0,20.544,0.0,0.0,1.0,12.501,22.7944,0.0,1246.0,2.0,1258.0,0.0,0.0,0.0,3.1479999999999997,0.0
0.0,1.0,0.0,3.592,11.06,13.776,1.0,0.0,9.0,0.496,26.34,0.0,0.0,10.165,20.496,0.0,0.0,7.14,0.0,0.0,37.12,0.0,0.026,0.0,0.0,5.584,102.5,0.0,12.023,0.0,114.2,0.0,5.276,1.0,0.0,11.982000000000001,8.579,0.0,0.0,0.0,15.704,0.0,13.54,13.749,0.0,0.0,7.528,0.0,1.0,3.5839999999999996,3.0,0.0,0.0,0.0,-1.0,5.896,0.0,2.0,12.848,0.0,21.0,34.824,0.0,5.795,3.5279999999999996,0.0,0.0,1.0,10.332,0.0,2.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,7.6240000000000006,0.0,12.412,8.0,0.0,0.0,11.7,13.604,11.436,4.004,9.7233,0.0,2.0,0.0,4.0,23.888999999999996,1.0,4.0,1.0,-0.94,15.42,0.0,0.0,4.684,0.0,0.0,6.2439,5.0,0.0,6.192,0.0,99.0,1.0,12.4752,0.0,518.0,0.0,0.0,0.0,4.319,24.428,7.211,0.0,0.0,0.0,17.503999999999998,15.392000000000001,0.0,5.925,6.0,0.0,3.0,5.544,0.0,59.3,5.952,0.0,0.0,2.0,3.0,18.525,5.92,8.308,0.0,2.0,0.0,38.068,0.0,5.2379999999999995,0.0,0.0,10.54,3.0,6.0,0.0,18.918,0.0,0.0,11.0,10.833,16.012,7.0,1686.0,11.0,1762.0,0.0,0.0,0.0,2.696,0.0
0.0,2.0,0.15600000000000003,1.0,12.32,13.744000000000002,0.0,0.0,0.0,-5.024,2.0,0.0,0.0,9.803,22.52,0.0,0.0,8.576,0.0,0.0,35.356,0.0,-0.05,1.0,0.0,5.228,127.69999999999999,2.0,4.85,2.0,54.6,1.0,5.819,0.0,0.0,4.598,1.9249999999999998,1.0,0.0,3.0,13.616,0.0,13.706,13.091999999999999,7.0,0.0,7.802,0.0,2.0,3.5599999999999996,2.807,0.0,0.0,2.0,-1.0,6.368,1.0,0.0,12.168,3.0,5273.0,36.656,0.0,6.04,3.4880000000000004,0.0,0.0,0.0,21.56,0.0,2.0,2.0,0.0,0.0,6.0,0.0,3.0,0.0,8.272,0.0,13.311,2.0,0.0,0.0,11.944,15.984,7.523999999999999,4.0,4.515000000000001,2.0,4.0,1.0,2.0,26.583000000000002,1.0,26.366,0.0,-0.996,17.036,0.0,0.0,2.6340000000000003,0.0,0.0,4.816,6.0,0.0,5.948,0.0,159.0,0.0,31.188000000000006,0.0,6446.0,0.0,1.0,0.0,4.145,24.252,7.453,8.0,1.0,0.0,17.880000000000003,18.608,0.0,6.087,0.0,0.0,0.0,5.468,0.0,34.3,6.42,0.0,0.0,0.0,1.0,17.196,5.96,13.69,0.0,0.0,0.0,29.552,0.0,5.16,1.0,0.0,11.29,87.896,0.0,3.0,21.268,0.0,0.0,14.0,8.43,14.372,10.0,5182.0,0.0,4088.0,0.0,0.0,0.0,3.8760000000000003,1.0
